0.12270212,6,6.0,5.76,-1.0
0.14168862,6,7.0,4.79,-1.0
0.18112297,6,8.0,4.94,-1.0
0.23786853,6,9.0,5.85,-1.0
0.2511417,6,10.0,6.96,-1.0
0.25225443,6,11.0,7.97,-1.0
0.2541919,6,12.0,8.85,-1.0
0.2723301,6,13.0,9.14,-1.0
0.2654631,6,14.0,9.22,-1.0
0.2548137,6,15.0,9.15,-1.0
0.2807479,6,16.0,7.92,-1.0
0.34493434,6,17.0,5.83,-1.0
0.3801259,6,18.0,4.29,-1.0
0.3912085,6,19.0,3.67,-1.0
0.37411544,6,20.0,3.49,-1.0
0.34220174,6,21.0,2.97,-1.0
0.30595773,6,22.0,2.58,-1.0
0.25536582,6,23.0,2.61,-1.0
0.21032876,0,0.0,2.53,-1.0
0.16036347,0,1.0,2.91,-1.0
0.12906122,0,2.0,2.98,-1.0
0.11877134,0,3.0,3.67,-1.0
0.11159849,0,4.0,4.85,-1.0
0.114929125,0,5.0,5.98,-1.0
0.13611665,0,6.0,7.15,-1.0
0.18977578,0,7.0,8.26,-1.0
0.23719351,0,8.0,8.74,-1.0
0.22879201,0,9.0,9.59,-1.0
0.22411993,0,10.0,9.88,-1.0
0.22095558,0,11.0,10.04,-1.0
0.22335072,0,12.0,10.94,-1.0
0.2291404,0,13.0,11.08,-1.0
0.22745134,0,14.0,11.53,-1.0
0.219101,0,15.0,11.68,-1.0
0.2444975,0,16.0,11.67,-1.0
0.30664232,0,17.0,12.11,-1.0
0.3551182,0,18.0,12.05,-1.0
0.37475175,0,19.0,12.06,-1.0
0.3550991,0,20.0,12.18,-1.0
0.34257543,0,21.0,12.53,-1.0
0.30467954,0,22.0,12.61,-1.0
0.24529032,0,23.0,12.63,-1.0
0.20074154,1,0.0,13.03,-1.0
0.1532002,1,1.0,13.11,-1.0
0.12396851,1,2.0,13.03,-1.0
0.11162558,1,3.0,12.68,-1.0
0.10898164,1,4.0,12.65,-1.0
0.11305313,1,5.0,12.51,-1.0
0.12820518,1,6.0,11.74,-1.0
0.18080583,1,7.0,10.23,-1.0
0.23200889,1,8.0,9.79,-1.0
0.21767774,1,9.0,10.2,-1.0
0.21475962,1,10.0,10.44,-1.0
0.20265874,1,11.0,11.29,-1.0
0.19125217,1,12.0,12.27,-1.0
0.19675806,1,13.0,12.36,-1.0
0.1914517,1,14.0,11.93,-1.0
0.1957668,1,15.0,11.69,-1.0
0.21815571,1,16.0,10.62,-1.0
0.29590803,1,17.0,9.87,-1.0
0.33772337,1,18.0,9.54,-1.0
0.3630572,1,19.0,8.52,-1.0
0.34958997,1,20.0,8.04,-1.0
0.32899517,1,21.0,7.53,-1.0
0.2968657,1,22.0,6.9,-1.0
0.24715227,1,23.0,6.08,-1.0
0.20870821,2,0.0,5.19,-1.0
0.15790159,2,1.0,4.62,-1.0
0.12771478,2,2.0,4.18,-1.0
0.11470436,2,3.0,3.32,-1.0
0.112187766,2,4.0,3.06,-1.0
0.11669432,2,5.0,2.89,-1.0
0.13998611,2,6.0,2.2,-1.0
0.19145715,2,7.0,2.11,-1.0
0.2364971,2,8.0,2.33,-1.0
0.22095716,2,9.0,4.2,-1.0
0.21666326,2,10.0,6.42,-1.0
0.20785557,2,11.0,8.37,-1.0
0.20083337,2,12.0,9.87,-1.0
0.20443502,2,13.0,9.65,-1.0
0.19466473,2,14.0,9.94,-1.0
0.19460575,2,15.0,9.22,-1.0
0.22778092,2,16.0,8.39,-1.0
0.30034196,2,17.0,7.83,-1.0
0.34416655,2,18.0,7.33,-1.0
0.3698404,2,19.0,7.18,-1.0
0.36088917,2,20.0,6.54,-1.0
0.33651623,2,21.0,7.11,-1.0
0.30074894,2,22.0,7.95,-1.0
0.25240362,2,23.0,8.45,-1.0
0.20701873,3,0.0,8.58,-1.0
0.16202201,3,1.0,8.64,-1.0
0.12956335,3,2.0,8.31,-1.0
0.11855967,3,3.0,8.76,-1.0
0.11152839,3,4.0,8.69,-1.0
0.11712573,3,5.0,8.19,-1.0
0.13557851,3,6.0,7.77,-1.0
0.1872194,3,7.0,7.37,-1.0
0.2353789,3,8.0,7.99,-1.0
0.21862805,3,9.0,7.81,-1.0
0.2033808,3,10.0,9.14,-1.0
0.19932555,3,11.0,9.56,-1.0
0.19783056,3,12.0,9.58,-1.0
0.20152888,3,13.0,9.62,-1.0
0.1965791,3,14.0,9.51,-1.0
0.19462784,3,15.0,9.41,-1.0
0.22411223,3,16.0,8.89,-1.0
0.30125672,3,17.0,7.84,-1.0
0.3529376,3,18.0,7.16,-1.0
0.36870736,3,19.0,6.66,-1.0
0.36406878,3,20.0,6.56,-1.0
0.33585954,3,21.0,6.03,-1.0
0.30789548,3,22.0,5.69,-1.0
0.25243005,3,23.0,5.18,-1.0
0.21551913,4,0.0,5.49,-1.0
0.1627684,4,1.0,5.11,-1.0
0.1341045,4,2.0,5.47,-1.0
0.12135928,4,3.0,5.45,-1.0
0.11390941,4,4.0,4.65,-1.0
0.11818077,4,5.0,4.9,-1.0
0.13756779,4,6.0,4.79,-1.0
0.19342603,4,7.0,4.73,-1.0
0.23959714,4,8.0,4.69,-1.0
0.2254214,4,9.0,5.54,-1.0
0.21899208,4,10.0,6.84,-1.0
0.2111665,4,11.0,8.1,-1.0
0.20425801,4,12.0,9.09,-1.0
0.20890875,4,13.0,9.25,-1.0
0.20600252,4,14.0,9.23,-1.0
0.20303652,4,15.0,8.99,-1.0
0.22974087,4,16.0,8.25,-1.0
0.30726328,4,17.0,7.08,-1.0
0.34811088,4,18.0,6.83,-1.0
0.3648938,4,19.0,6.62,-1.0
0.35222575,4,20.0,6.4,-1.0
0.32820648,4,21.0,4.79,-1.0
0.301255,4,22.0,3.84,-1.0
0.25870967,4,23.0,3.33,-1.0
0.2238588,5,0.0,2.9,-1.0
0.17768672,5,1.0,2.43,-1.0
0.1412371,5,2.0,2.37,-1.0
0.12829459,5,3.0,2.28,-1.0
0.12032663,5,4.0,2.29,-1.0
0.12070044,5,5.0,1.64,-1.0
0.13457775,5,6.0,1.44,-1.0
0.15582843,5,7.0,1.38,-1.0
0.2093586,5,8.0,1.91,-1.0
0.23715629,5,9.0,3.54,-1.0
0.24572587,5,10.0,5.45,-1.0
0.24316138,5,11.0,8.47,-1.0
0.23806134,5,12.0,8.84,-1.0
0.25169137,5,13.0,9.14,-1.0
0.24686864,5,14.0,8.72,-1.0
0.24155562,5,15.0,8.16,-1.0
0.27021542,5,16.0,8.39,-1.0
0.33133397,5,17.0,8.29,-1.0
0.35955462,5,18.0,7.92,-1.0
0.369258,5,19.0,7.59,-1.0
0.34782633,5,20.0,7.91,-1.0
0.3189532,5,21.0,8.31,-1.0
0.29094702,5,22.0,8.34,-1.0
0.25467646,5,23.0,8.36,-1.0
0.22812437,6,0.0,8.74,-1.0
0.17780425,6,1.0,8.68,-1.0
0.14127338,6,2.0,8.36,-1.0
0.12662905,6,3.0,8.63,-1.0
0.116455175,6,4.0,8.32,-1.0
0.11776005,6,5.0,8.7,-1.0
0.123233,6,6.0,8.72,-1.0
0.14018701,6,7.0,8.28,-1.0
0.18594223,6,8.0,8.33,-1.0
0.2323294,6,9.0,8.49,-1.0
0.2518906,6,10.0,8.92,-1.0
0.26695728,6,11.0,9.11,-1.0
0.27782953,6,12.0,9.12,-1.0
0.29655722,6,13.0,9.19,-1.0
0.29094204,6,14.0,9.57,-1.0
0.29192522,6,15.0,9.57,-1.0
0.31585026,6,16.0,9.48,-1.0
0.36242002,6,17.0,9.07,-1.0
0.38441712,6,18.0,9.06,-1.0
0.3869859,6,19.0,9.07,-1.0
0.3545168,6,20.0,9.02,-1.0
0.33361682,6,21.0,8.98,-1.0
0.3041828,6,22.0,8.63,-1.0
0.24853526,6,23.0,8.61,-1.0
0.20838377,0,0.0,8.54,-1.0
0.159775,0,1.0,8.54,-1.0
0.13159172,0,2.0,8.53,-1.0
0.12087222,0,3.0,8.48,-1.0
0.11319099,0,4.0,8.49,-1.0
0.116245314,0,5.0,8.44,-1.0
0.13624337,0,6.0,8.42,-1.0
0.18809879,0,7.0,8.4,-1.0
0.23541601,0,8.0,8.08,-1.0
0.23182505,0,9.0,8.46,-1.0
0.2288244,0,10.0,8.22,-1.0
0.22278471,0,11.0,8.62,-1.0
0.21910447,0,12.0,8.82,-1.0
0.22339219,0,13.0,9.23,-1.0
0.22473776,0,14.0,9.24,-1.0
0.22724952,0,15.0,9.18,-1.0
0.2504941,0,16.0,9.3,-1.0
0.30886102,0,17.0,8.69,-1.0
0.35197932,0,18.0,9.0,-1.0
0.37073207,0,19.0,8.48,-1.0
0.3663981,0,20.0,8.33,-1.0
0.34305975,0,21.0,7.95,-1.0
0.30321708,0,22.0,7.44,-1.0
0.2545373,0,23.0,7.37,-1.0
0.21463107,1,0.0,6.78,-1.0
0.16209161,1,1.0,6.26,-1.0
0.13064827,1,2.0,5.28,-1.0
0.120782875,1,3.0,5.04,-1.0
0.11600658,1,4.0,4.36,-1.0
0.11965078,1,5.0,3.53,-1.0
0.140454,1,6.0,3.08,-1.0
0.19474995,1,7.0,2.58,-1.0
0.23713812,1,8.0,2.19,-1.0
0.22680922,1,9.0,3.58,-1.0
0.22057447,1,10.0,4.5,-1.0
0.20713152,1,11.0,5.52,-1.0
0.20807125,1,12.0,5.3,-1.0
0.21296339,1,13.0,5.34,-1.0
0.21241386,1,14.0,5.73,-1.0
0.20936698,1,15.0,5.59,-1.0
0.23477368,1,16.0,4.44,-1.0
0.3179874,1,17.0,3.77,-1.0
0.36452258,1,18.0,3.21,-1.0
0.38810846,1,19.0,3.01,-1.0
0.3774548,1,20.0,2.09,-1.0
0.35312417,1,21.0,2.02,-1.0
0.32752344,1,22.0,1.5,-1.0
0.26241863,1,23.0,0.6,-1.0
0.21976225,2,0.0,-0.28,-1.0
0.1715275,2,1.0,-0.46,-1.0
0.1429076,2,2.0,-1.27,-1.0
0.13056014,2,3.0,-0.89,-1.0
0.12567364,2,4.0,-0.48,-1.0
0.12776564,2,5.0,0.11,-1.0
0.14910789,2,6.0,1.06,-1.0
0.20979528,2,7.0,2.52,-1.0
0.26140216,2,8.0,3.66,-1.0
0.25529635,2,9.0,4.3,-1.0
0.24528491,2,10.0,5.34,-1.0
0.23774394,2,11.0,6.38,-1.0
0.24,2,12.0,6.23,-1.0
0.2473434,2,13.0,4.13,-1.0
0.24202596,2,14.0,3.76,-1.0
0.2310002,2,15.0,4.71,-1.0
0.25066337,2,16.0,4.54,-1.0
0.32880786,2,17.0,5.16,-1.0
0.37112436,2,18.0,4.54,-1.0
0.39506218,2,19.0,3.74,-1.0
0.38273737,2,20.0,4.16,-1.0
0.35756102,2,21.0,4.11,-1.0
0.31797463,2,22.0,4.46,-1.0
0.26767585,2,23.0,3.15,-1.0
0.22684975,3,0.0,3.12,-1.0
0.17312291,3,1.0,3.16,-1.0
0.14109945,3,2.0,3.61,-1.0
0.12798546,3,3.0,4.08,-1.0
0.12278825,3,4.0,4.21,-1.0
0.1270252,3,5.0,4.38,-1.0
0.14560217,3,6.0,5.34,-1.0
0.20018941,3,7.0,5.26,-1.0
0.26191333,3,8.0,5.31,-1.0
0.25020942,3,9.0,5.73,-1.0
0.23802404,3,10.0,5.83,-1.0
0.23101959,3,11.0,6.64,-1.0
0.23372877,3,12.0,6.79,-1.0
0.23784916,3,13.0,7.34,-1.0
0.22721593,3,14.0,7.91,-1.0
0.21866912,3,15.0,7.74,-1.0
0.24637696,3,16.0,7.16,-1.0
0.3173681,3,17.0,6.58,-1.0
0.3652584,3,18.0,5.99,-1.0
0.39456436,3,19.0,5.47,-1.0
0.37528268,3,20.0,4.88,-1.0
0.35582024,3,21.0,4.35,-1.0
0.323854,3,22.0,4.31,-1.0
0.2708763,3,23.0,3.91,-1.0
0.23365833,4,0.0,4.21,-1.0
0.18039061,4,1.0,3.87,-1.0
0.14924961,4,2.0,3.86,-1.0
0.13177289,4,3.0,3.52,-1.0
0.12467921,4,4.0,4.07,-1.0
0.12809135,4,5.0,4.42,-1.0
0.14927444,4,6.0,4.45,-1.0
0.19781788,4,7.0,3.97,-1.0
0.25635958,4,8.0,4.07,-1.0
0.24791756,4,9.0,5.1,-1.0
0.23927599,4,10.0,5.88,-1.0
0.22432894,4,11.0,6.54,-1.0
0.22197324,4,12.0,7.76,-1.0
0.22490749,4,13.0,7.89,-1.0
0.22409464,4,14.0,7.89,-1.0
0.22418405,4,15.0,7.41,-1.0
0.24990846,4,16.0,6.74,-1.0
0.3239121,4,17.0,6.13,-1.0
0.36489215,4,18.0,6.46,-1.0
0.38028592,4,19.0,5.94,-1.0
0.3710458,4,20.0,5.45,-1.0
0.34060034,4,21.0,4.87,-1.0
0.31052434,4,22.0,4.97,-1.0
0.26521862,4,23.0,4.58,-1.0
0.23925121,5,0.0,4.98,-1.0
0.18796302,5,1.0,4.98,-1.0
0.15407842,5,2.0,4.98,-1.0
0.13725491,5,3.0,4.47,-1.0
0.12963547,5,4.0,4.0,-1.0
0.13088362,5,5.0,3.53,-1.0
0.14020704,5,6.0,3.48,-1.0
0.15962768,5,7.0,3.41,-1.0
0.21438316,5,8.0,3.44,-1.0
0.2527818,5,9.0,4.0,-1.0
0.25827885,5,10.0,5.18,-1.0
0.25499746,5,11.0,6.68,-1.0
0.24397664,5,12.0,7.32,-1.0
0.2628344,5,13.0,7.41,-1.0
0.2642748,5,14.0,7.37,-1.0
0.2485972,5,15.0,6.84,-1.0
0.27660382,5,16.0,6.73,-1.0
0.34123138,5,17.0,6.64,-1.0
0.37250593,5,18.0,6.25,-1.0
0.3814213,5,19.0,6.22,-1.0
0.35629365,5,20.0,6.28,-1.0
0.32692644,5,21.0,6.21,-1.0
0.3040901,5,22.0,6.26,-1.0
0.26803833,5,23.0,6.22,-1.0
0.24083093,6,0.0,6.23,-1.0
0.19267361,6,1.0,6.15,-1.0
0.15478344,6,2.0,6.14,-1.0
0.13945822,6,3.0,6.22,-1.0
0.12787654,6,4.0,6.21,-1.0
0.124352485,6,5.0,6.29,-1.0
0.13057312,6,6.0,6.3,-1.0
0.14905569,6,7.0,6.21,-1.0
0.18713418,6,8.0,6.19,-1.0
0.24267283,6,9.0,6.35,-1.0
0.26908258,6,10.0,6.87,-1.0
0.27375716,6,11.0,7.5,-1.0
0.28486836,6,12.0,7.91,-1.0
0.29771003,6,13.0,7.94,-1.0
0.30514488,6,14.0,8.02,-1.0
0.30295482,6,15.0,8.02,-1.0
0.32361618,6,16.0,7.92,-1.0
0.37736785,6,17.0,7.72,-1.0
0.39784592,6,18.0,7.31,-1.0
0.39684358,6,19.0,6.76,-1.0
0.37488002,6,20.0,6.27,-1.0
0.34964824,6,21.0,6.01,-1.0
0.31851637,6,22.0,5.27,-1.0
0.2599293,6,23.0,5.06,-1.0
0.22072224,0,0.0,5.39,-1.0
0.17371738,0,1.0,5.03,-1.0
0.14611179,0,2.0,5.02,-1.0
0.13080564,0,3.0,4.94,-1.0
0.123776436,0,4.0,4.93,-1.0
0.124518014,0,5.0,4.99,-1.0
0.14547615,0,6.0,5.0,-1.0
0.19757059,0,7.0,4.87,-1.0
0.25340778,0,8.0,4.54,-1.0
0.23624791,0,9.0,4.69,-1.0
0.2250004,0,10.0,5.71,-1.0
0.2206923,0,11.0,6.31,-1.0
0.2237881,0,12.0,6.47,-1.0
0.22884592,0,13.0,6.97,-1.0
0.22170646,0,14.0,7.29,-1.0
0.22780156,0,15.0,6.83,-1.0
0.26060975,0,16.0,6.68,-1.0
0.3261998,0,17.0,6.32,-1.0
0.3763883,0,18.0,6.26,-1.0
0.39660117,0,19.0,6.18,-1.0
0.38373554,0,20.0,6.09,-1.0
0.3577248,0,21.0,6.11,-1.0
0.3270857,0,22.0,5.65,-1.0
0.26530874,0,23.0,5.71,-1.0
0.2187608,1,0.0,5.14,-1.0
0.17363031,1,1.0,5.42,-1.0
0.14157519,1,2.0,5.52,-1.0
0.12872244,1,3.0,5.38,-1.0
0.12319758,1,4.0,4.87,-1.0
0.12642774,1,5.0,4.61,-1.0
0.1494254,1,6.0,3.72,-1.0
0.2036727,1,7.0,3.53,-1.0
0.2593694,1,8.0,2.98,-1.0
0.24707198,1,9.0,2.93,-1.0
0.23058712,1,10.0,4.17,-1.0
0.2216517,1,11.0,5.63,-1.0
0.21357483,1,12.0,6.72,-1.0
0.2242895,1,13.0,7.19,-1.0
0.22774814,1,14.0,7.19,-1.0
0.22485761,1,15.0,7.23,-1.0
0.259685,1,16.0,7.07,-1.0
0.33260444,1,17.0,6.98,-1.0
0.36290285,1,18.0,6.28,-1.0
0.37743855,1,19.0,6.56,-1.0
0.36561686,1,20.0,6.17,-1.0
0.34790653,1,21.0,6.25,-1.0
0.31608644,1,22.0,6.12,-1.0
0.26282284,1,23.0,6.16,-1.0
0.22598206,2,0.0,5.78,-1.0
0.17425552,2,1.0,5.83,-1.0
0.14154996,2,2.0,6.24,-1.0
0.12777127,2,3.0,5.92,-1.0
0.12118049,2,4.0,5.88,-1.0
0.12219239,2,5.0,5.89,-1.0
0.14351688,2,6.0,6.03,-1.0
0.20173053,2,7.0,6.42,-1.0
0.2554193,2,8.0,6.51,-1.0
0.25342214,2,9.0,7.4,-1.0
0.23567024,2,10.0,7.95,-1.0
0.22619379,2,11.0,8.91,-1.0
0.22301346,2,12.0,9.47,-1.0
0.22592565,2,13.0,10.0,-1.0
0.21845523,2,14.0,10.08,-1.0
0.21853727,2,15.0,10.08,-1.0
0.2506642,2,16.0,10.32,-1.0
0.3194562,2,17.0,9.81,-1.0
0.35173035,2,18.0,9.44,-1.0
0.36526906,2,19.0,9.02,-1.0
0.35848877,2,20.0,9.4,-1.0
0.33718726,2,21.0,8.97,-1.0
0.3025927,2,22.0,9.76,-1.0
0.25813466,2,23.0,9.42,-1.0
0.22064936,3,0.0,9.04,-1.0
0.16931681,3,1.0,9.08,-1.0
0.13730654,3,2.0,9.09,-1.0
0.123099886,3,3.0,9.06,-1.0
0.11552302,3,4.0,8.69,-1.0
0.1188502,3,5.0,8.71,-1.0
0.13938393,3,6.0,8.58,-1.0
0.19265828,3,7.0,8.94,-1.0
0.2490316,3,8.0,8.9,-1.0
0.24095416,3,9.0,8.92,-1.0
0.23210183,3,10.0,8.98,-1.0
0.22374175,3,11.0,9.02,-1.0
0.2159167,3,12.0,9.17,-1.0
0.2196735,3,13.0,9.57,-1.0
0.21295065,3,14.0,9.9,-1.0
0.21890756,3,15.0,9.64,-1.0
0.24249922,3,16.0,9.48,-1.0
0.30889195,3,17.0,9.04,-1.0
0.34389722,3,18.0,8.96,-1.0
0.361422,3,19.0,8.61,-1.0
0.35135025,3,20.0,8.57,-1.0
0.3292842,3,21.0,8.5,-1.0
0.30229646,3,22.0,8.48,-1.0
0.2517473,3,23.0,8.08,-1.0
0.21963993,4,0.0,8.43,-1.0
0.16577448,4,1.0,8.11,-1.0
0.13453823,4,2.0,8.08,-1.0
0.11914885,4,3.0,8.04,-1.0
0.1137501,4,4.0,8.09,-1.0
0.1184444,4,5.0,8.1,-1.0
0.14001834,4,6.0,8.11,-1.0
0.18814537,4,7.0,8.12,-1.0
0.24438763,4,8.0,8.19,-1.0
0.23967363,4,9.0,8.89,-1.0
0.22241358,4,10.0,8.81,-1.0
0.21088314,4,11.0,9.21,-1.0
0.20631571,4,12.0,10.18,-1.0
0.2124171,4,13.0,10.18,-1.0
0.22408623,4,14.0,10.01,-1.0
0.2332975,4,15.0,9.52,-1.0
0.2525448,4,16.0,8.99,-1.0
0.31341845,4,17.0,8.47,-1.0
0.35047033,4,18.0,8.4,-1.0
0.36208358,4,19.0,8.01,-1.0
0.34655115,4,20.0,7.1,-1.0
0.32464108,4,21.0,7.36,-1.0
0.29907843,4,22.0,6.56,-1.0
0.26071766,4,23.0,6.82,-1.0
0.23502868,5,0.0,6.37,-1.0
0.18387678,5,1.0,6.39,-1.0
0.14754228,5,2.0,6.34,-1.0
0.13042901,5,3.0,6.29,-1.0
0.12228041,5,4.0,6.69,-1.0
0.12545538,5,5.0,6.36,-1.0
0.13346222,5,6.0,6.28,-1.0
0.15551046,5,7.0,6.21,-1.0
0.2082441,5,8.0,6.22,-1.0
0.24149482,5,9.0,6.37,-1.0
0.2581275,5,10.0,6.79,-1.0
0.26081645,5,11.0,6.57,-1.0
0.24870631,5,12.0,7.5,-1.0
0.24869634,5,13.0,8.04,-1.0
0.25036028,5,14.0,8.38,-1.0
0.24923003,5,15.0,8.29,-1.0
0.2779625,5,16.0,7.8,-1.0
0.32916167,5,17.0,7.62,-1.0
0.35581997,5,18.0,7.56,-1.0
0.3719176,5,19.0,6.69,-1.0
0.35220918,5,20.0,6.43,-1.0
0.32320845,5,21.0,5.28,-1.0
0.30150077,5,22.0,4.28,-1.0
0.26323262,5,23.0,3.53,-1.0
0.23760332,6,0.0,2.62,-1.0
0.19039232,6,1.0,2.46,-1.0
0.15425888,6,2.0,2.43,-1.0
0.13551989,6,3.0,2.78,-1.0
0.12532169,6,4.0,3.3,-1.0
0.12448634,6,5.0,3.98,-1.0
0.13036013,6,6.0,4.13,-1.0
0.1510593,6,7.0,4.76,-1.0
0.1943972,6,8.0,5.27,-1.0
0.25151494,6,9.0,5.79,-1.0
0.2703918,6,10.0,6.49,-1.0
0.2725233,6,11.0,7.49,-1.0
0.285105,6,12.0,8.51,-1.0
0.29174516,6,13.0,9.03,-1.0
0.29216358,6,14.0,9.42,-1.0
0.27469555,6,15.0,8.88,-1.0
0.2954808,6,16.0,8.31,-1.0
0.36277217,6,17.0,7.66,-1.0
0.39210418,6,18.0,7.53,-1.0
0.40672216,6,19.0,7.56,-1.0
0.37743765,6,20.0,7.73,-1.0
0.34328318,6,21.0,7.75,-1.0
0.31575277,6,22.0,7.74,-1.0
0.25927725,6,23.0,7.72,-1.0
0.21611825,0,0.0,7.71,-1.0
0.16506754,0,1.0,7.74,-1.0
0.13550146,0,2.0,7.74,-1.0
0.12290201,0,3.0,7.73,-1.0
0.11756354,0,4.0,7.71,-1.0
0.118267424,0,5.0,7.38,-1.0
0.13665548,0,6.0,7.39,-1.0
0.19051123,0,7.0,7.26,-1.0
0.24593909,0,8.0,7.64,-1.0
0.2346972,0,9.0,7.82,-1.0
0.2226869,0,10.0,8.46,-1.0
0.21443011,0,11.0,9.25,-1.0
0.21486352,0,12.0,9.42,-1.0
0.22290336,0,13.0,9.1,-1.0
0.21926571,0,14.0,9.16,-1.0
0.22177333,0,15.0,8.98,-1.0
0.25106207,0,16.0,8.82,-1.0
0.3204926,0,17.0,8.53,-1.0
0.36339566,0,18.0,7.93,-1.0
0.38053873,0,19.0,7.54,-1.0
0.37091058,0,20.0,7.06,-1.0
0.35004708,0,21.0,6.59,-1.0
0.31695157,0,22.0,6.83,-1.0
0.26433718,0,23.0,6.92,-1.0
0.21884316,1,0.0,6.96,-1.0
0.16786408,1,1.0,7.07,-1.0
0.13581312,1,2.0,7.22,-1.0
0.12280648,1,3.0,6.91,-1.0
0.11883089,1,4.0,6.88,-1.0
0.120276704,1,5.0,6.84,-1.0
0.14025424,1,6.0,6.78,-1.0
0.19293673,1,7.0,6.37,-1.0
0.25844425,1,8.0,6.34,-1.0
0.24361238,1,9.0,6.36,-1.0
0.22327338,1,10.0,6.37,-1.0
0.21797304,1,11.0,6.44,-1.0
0.21799804,1,12.0,6.42,-1.0
0.22356223,1,13.0,6.39,-1.0
0.23164758,1,14.0,6.37,-1.0
0.23006761,1,15.0,5.96,-1.0
0.26826128,1,16.0,5.87,-1.0
0.32911268,1,17.0,5.74,-1.0
0.36823803,1,18.0,5.29,-1.0
0.38170278,1,19.0,5.35,-1.0
0.36864635,1,20.0,3.66,-1.0
0.3499371,1,21.0,5.26,-1.0
0.31751522,1,22.0,5.28,-1.0
0.26495722,1,23.0,5.3,-1.0
0.22513399,2,0.0,5.33,-1.0
0.1724077,2,1.0,5.38,-1.0
0.1425629,2,2.0,5.37,-1.0
0.12594122,2,3.0,5.47,-1.0
0.12075469,2,4.0,6.0,-1.0
0.12176367,2,5.0,6.09,-1.0
0.1427545,2,6.0,6.28,-1.0
0.19690078,2,7.0,6.78,-1.0
0.25747246,2,8.0,7.22,-1.0
0.23997188,2,9.0,7.67,-1.0
0.22963594,2,10.0,7.75,-1.0
0.22225723,2,11.0,8.14,-1.0
0.21460703,2,12.0,8.6,-1.0
0.22118613,2,13.0,8.91,-1.0
0.21998554,2,14.0,8.81,-1.0
0.21803828,2,15.0,7.81,-1.0
0.24134688,2,16.0,6.69,-1.0
0.31793067,2,17.0,5.8,-1.0
0.35598478,2,18.0,5.15,-1.0
0.37890273,2,19.0,4.08,-1.0
0.37296602,2,20.0,3.46,-1.0
0.35536608,2,21.0,2.99,-1.0
0.32523715,2,22.0,2.38,-1.0
0.2699037,2,23.0,2.35,-1.0
0.23660903,3,0.0,1.52,-1.0
0.17710586,3,1.0,1.08,-1.0
0.14278804,3,2.0,1.43,-1.0
0.13244638,3,3.0,1.13,-1.0
0.12466869,3,4.0,1.22,-1.0
0.12798965,3,5.0,1.72,-1.0
0.14856856,3,6.0,2.21,-1.0
0.210367,3,7.0,3.09,-1.0
0.26739064,3,8.0,3.82,-1.0
0.25124374,3,9.0,4.99,-1.0
0.23453535,3,10.0,6.48,-1.0
0.2268918,3,11.0,7.54,-1.0
0.22316426,3,12.0,8.68,-1.0
0.23722212,3,13.0,9.36,-1.0
0.23697512,3,14.0,10.29,-1.0
0.24176905,3,15.0,10.25,-1.0
0.27450722,3,16.0,9.92,-1.0
0.33525577,3,17.0,8.53,-1.0
0.37149101,3,18.0,7.86,-1.0
0.38996953,3,19.0,7.19,-1.0
0.3726251,3,20.0,5.7,-1.0
0.35553056,3,21.0,5.97,-1.0
0.3186388,3,22.0,5.96,-1.0
0.2736101,3,23.0,5.82,-1.0
0.23845947,4,0.0,5.64,-1.0
0.18223944,4,1.0,5.58,-1.0
0.14733379,4,2.0,5.44,-1.0
0.13188331,4,3.0,4.91,-1.0
0.12389347,4,4.0,3.91,-1.0
0.129154,4,5.0,3.15,-1.0
0.15113272,4,6.0,2.81,-1.0
0.20260243,4,7.0,2.85,-1.0
0.26041302,4,8.0,2.73,-1.0
0.25138935,4,9.0,3.34,-1.0
0.24073495,4,10.0,4.45,-1.0
0.23209988,4,11.0,5.64,-1.0
0.22913606,4,12.0,6.24,-1.0
0.23197399,4,13.0,7.46,-1.0
0.22446422,4,14.0,7.85,-1.0
0.22491534,4,15.0,7.47,-1.0
0.26269352,4,16.0,7.34,-1.0
0.32750744,4,17.0,7.54,-1.0
0.36462548,4,18.0,7.4,-1.0
0.37874687,4,19.0,7.42,-1.0
0.36181387,4,20.0,7.49,-1.0
0.3359654,4,21.0,7.37,-1.0
0.3041302,4,22.0,7.32,-1.0
0.26667604,4,23.0,6.83,-1.0
0.24035895,5,0.0,6.92,-1.0
0.1918,5,1.0,6.56,-1.0
0.15178749,5,2.0,6.56,-1.0
0.13537666,5,3.0,6.55,-1.0
0.12597106,5,4.0,6.59,-1.0
0.12659296,5,5.0,6.57,-1.0
0.13753548,5,6.0,6.61,-1.0
0.16087995,5,7.0,6.66,-1.0
0.2083828,5,8.0,6.75,-1.0
0.24873978,5,9.0,7.57,-1.0
0.26238474,5,10.0,8.08,-1.0
0.27057654,5,11.0,8.19,-1.0
0.2665073,5,12.0,8.68,-1.0
0.26282737,5,13.0,8.68,-1.0
0.26718065,5,14.0,8.72,-1.0
0.27087584,5,15.0,8.64,-1.0
0.28930402,5,16.0,8.09,-1.0
0.34168974,5,17.0,7.47,-1.0
0.37263677,5,18.0,7.02,-1.0
0.38057733,5,19.0,7.41,-1.0
0.3520868,5,20.0,7.45,-1.0
0.33153325,5,21.0,7.99,-1.0
0.30448866,5,22.0,8.06,-1.0
0.26695347,5,23.0,7.59,-1.0
0.24307372,6,0.0,7.48,-1.0
